Price,Close,High,Low,Open,Volume
2024-11-19 03:05:00,2623.10009765625,2623.800048828125,2622.5,2623.800048828125,272
2024-11-19 03:10:00,2623.10009765625,2624.60009765625,2622.800048828125,2623.10009765625,283
2024-11-19 03:15:00,2624.5,2625.199951171875,2623.10009765625,2623.10009765625,429
2024-11-19 03:20:00,2623.60009765625,2625.89990234375,2623.300048828125,2624.5,537
2024-11-19 03:25:00,2623.60009765625,2624.199951171875,2623.300048828125,2623.60009765625,364
2024-11-19 03:30:00,2623.89990234375,2624.699951171875,2622.60009765625,2623.699951171875,1936
2024-11-19 03:35:00,2625.60009765625,2625.699951171875,2623.699951171875,2623.699951171875,823
2024-11-19 03:40:00,2630.5,2631.0,2625.5,2625.60009765625,2514
2024-11-19 03:45:00,2630.300048828125,2631.0,2629.800048828125,2630.60009765625,1605
2024-11-19 03:50:00,2629.10009765625,2630.300048828125,2627.0,2630.199951171875,875
2024-11-19 03:55:00,2630.300048828125,2630.800048828125,2628.300048828125,2629.10009765625,559
2024-11-19 04:00:00,2631.199951171875,2632.300048828125,2629.699951171875,2630.199951171875,2329
2024-11-19 04:05:00,2629.800048828125,2631.300048828125,2629.39990234375,2631.199951171875,450
2024-11-19 04:10:00,2630.39990234375,2631.300048828125,2629.39990234375,2629.89990234375,2718
2024-11-19 04:15:00,2633.800048828125,2633.89990234375,2629.300048828125,2630.199951171875,2352
2024-11-19 04:20:00,2635.10009765625,2635.89990234375,2632.199951171875,2633.89990234375,2299
2024-11-19 04:25:00,2634.60009765625,2635.89990234375,2632.300048828125,2635.10009765625,1283
2024-11-19 04:30:00,2637.10009765625,2637.300048828125,2634.199951171875,2634.5,2621
2024-11-19 04:35:00,2637.300048828125,2638.39990234375,2636.300048828125,2637.0,1180
2024-11-19 04:40:00,2634.800048828125,2637.39990234375,2634.699951171875,2637.199951171875,829
2024-11-19 04:45:00,2635.0,2635.89990234375,2633.800048828125,2634.89990234375,1074
2024-11-19 04:50:00,2634.300048828125,2635.0,2633.39990234375,2634.89990234375,928
2024-11-19 04:55:00,2634.10009765625,2636.0,2633.800048828125,2634.10009765625,402
2024-11-19 05:00:00,2636.699951171875,2637.0,2633.89990234375,2634.199951171875,557
2024-11-19 05:05:00,2638.300048828125,2638.699951171875,2636.699951171875,2636.89990234375,749
2024-11-19 05:10:00,2637.89990234375,2638.5,2636.60009765625,2638.300048828125,758
2024-11-19 05:15:00,2637.60009765625,2638.39990234375,2637.199951171875,2638.0,2195
2024-11-19 05:20:00,2635.60009765625,2637.60009765625,2635.60009765625,2637.5,1182
2024-11-19 05:25:00,2638.60009765625,2639.300048828125,2635.699951171875,2635.699951171875,956
2024-11-19 05:30:00,2637.39990234375,2639.89990234375,2637.10009765625,2638.5,1195
2024-11-19 05:35:00,2638.300048828125,2638.60009765625,2637.39990234375,2637.5,416
2024-11-19 05:40:00,2638.89990234375,2639.39990234375,2638.0,2638.300048828125,356
2024-11-19 05:45:00,2640.10009765625,2640.60009765625,2638.300048828125,2638.89990234375,507
2024-11-19 05:50:00,2639.199951171875,2640.199951171875,2638.699951171875,2640.10009765625,412
2024-11-19 05:55:00,2638.89990234375,2639.39990234375,2637.800048828125,2639.199951171875,269
2024-11-19 06:00:00,2638.199951171875,2639.89990234375,2638.199951171875,2638.89990234375,303
2024-11-19 06:05:00,2638.800048828125,2639.800048828125,2638.0,2638.300048828125,625
2024-11-19 06:10:00,2638.5,2639.10009765625,2637.800048828125,2638.800048828125,405
2024-11-19 06:15:00,2638.800048828125,2639.0,2637.800048828125,2638.5,326
2024-11-19 06:20:00,2639.10009765625,2639.60009765625,2638.5,2638.89990234375,406
2024-11-19 06:25:00,2638.300048828125,2639.5,2638.199951171875,2639.10009765625,355
2024-11-19 06:30:00,2636.39990234375,2638.89990234375,2636.300048828125,2638.39990234375,743
2024-11-19 06:35:00,2636.800048828125,2637.39990234375,2635.699951171875,2636.39990234375,632
2024-11-19 06:40:00,2637.60009765625,2638.300048828125,2636.699951171875,2636.699951171875,458
2024-11-19 06:45:00,2636.39990234375,2638.300048828125,2636.10009765625,2637.60009765625,467
2024-11-19 06:50:00,2635.699951171875,2636.39990234375,2635.300048828125,2636.300048828125,1869
2024-11-19 06:55:00,2633.199951171875,2636.10009765625,2632.60009765625,2635.5,1634
2024-11-19 07:00:00,2633.5,2634.0,2632.39990234375,2633.199951171875,685
2024-11-19 07:05:00,2633.699951171875,2634.5,2633.199951171875,2633.60009765625,471
2024-11-19 07:10:00,2635.0,2635.199951171875,2633.5,2633.89990234375,545
2024-11-19 07:15:00,2637.0,2637.0,2634.60009765625,2635.10009765625,1158
2024-11-19 07:20:00,2638.800048828125,2639.300048828125,2637.0,2637.0,960
2024-11-19 07:25:00,2639.60009765625,2639.89990234375,2638.39990234375,2638.800048828125,720
2024-11-19 07:30:00,2639.39990234375,2640.800048828125,2638.800048828125,2639.5,1001
2024-11-19 07:35:00,2640.10009765625,2640.5,2639.199951171875,2639.39990234375,613
2024-11-19 07:40:00,2639.199951171875,2640.800048828125,2638.89990234375,2640.0,630
2024-11-19 07:45:00,2637.800048828125,2639.199951171875,2637.39990234375,2639.0,724
2024-11-19 07:50:00,2639.199951171875,2639.39990234375,2636.800048828125,2637.699951171875,771
2024-11-19 07:55:00,2643.199951171875,2643.199951171875,2639.199951171875,2639.39990234375,1827
2024-11-19 08:00:00,2642.0,2643.39990234375,2641.300048828125,2643.300048828125,1683
2024-11-19 08:05:00,2642.300048828125,2643.0,2640.800048828125,2642.0,4291
2024-11-19 08:10:00,2641.800048828125,2642.39990234375,2640.39990234375,2642.10009765625,721
2024-11-19 08:15:00,2638.0,2642.10009765625,2637.199951171875,2641.699951171875,1877
2024-11-19 08:20:00,2635.39990234375,2638.10009765625,2633.699951171875,2637.89990234375,3168
2024-11-19 08:25:00,2634.0,2636.300048828125,2633.39990234375,2635.300048828125,1549
2024-11-19 08:30:00,2637.699951171875,2637.699951171875,2633.10009765625,2633.89990234375,1887
2024-11-19 08:35:00,2636.699951171875,2639.89990234375,2636.5,2637.800048828125,1715
2024-11-19 08:40:00,2638.699951171875,2640.300048828125,2636.60009765625,2636.699951171875,2300
2024-11-19 08:45:00,2636.60009765625,2639.199951171875,2636.39990234375,2638.699951171875,1350
2024-11-19 08:50:00,2640.199951171875,2640.60009765625,2636.39990234375,2636.60009765625,1623
2024-11-19 08:55:00,2639.199951171875,2640.89990234375,2638.60009765625,2640.199951171875,1322
2024-11-19 09:00:00,2639.60009765625,2640.89990234375,2638.300048828125,2639.10009765625,933
2024-11-19 09:05:00,2636.199951171875,2639.699951171875,2633.60009765625,2639.60009765625,2797
2024-11-19 09:10:00,2633.800048828125,2636.199951171875,2633.5,2636.0,1490
2024-11-19 09:15:00,2629.800048828125,2634.60009765625,2628.10009765625,2633.800048828125,4802
2024-11-19 09:20:00,2628.89990234375,2630.5,2628.0,2629.89990234375,2526
2024-11-19 09:25:00,2631.89990234375,2632.800048828125,2629.10009765625,2629.10009765625,2313
2024-11-19 09:30:00,2631.199951171875,2633.800048828125,2630.0,2632.0,2614
2024-11-19 09:35:00,2631.0,2633.300048828125,2630.10009765625,2631.10009765625,1662
2024-11-19 09:40:00,2633.800048828125,2633.89990234375,2630.800048828125,2631.0,1179
2024-11-19 09:45:00,2632.800048828125,2635.0,2632.300048828125,2633.699951171875,1321
2024-11-19 09:50:00,2629.5,2632.800048828125,2628.60009765625,2632.800048828125,2806
2024-11-19 09:55:00,2626.89990234375,2630.699951171875,2626.199951171875,2629.5,2698
2024-11-19 10:00:00,2627.39990234375,2629.300048828125,2625.89990234375,2626.89990234375,2114
2024-11-19 10:05:00,2630.0,2630.5,2627.39990234375,2627.699951171875,1202
2024-11-19 10:10:00,2631.89990234375,2632.0,2629.60009765625,2629.89990234375,1192
2024-11-19 10:15:00,2629.800048828125,2632.5,2628.89990234375,2632.0,1127
2024-11-19 10:20:00,2631.199951171875,2631.60009765625,2628.5,2629.800048828125,737
2024-11-19 10:25:00,2631.300048828125,2632.199951171875,2630.5,2631.199951171875,545
2024-11-19 10:30:00,2627.699951171875,2632.10009765625,2627.10009765625,2631.5,1660
2024-11-19 10:35:00,2628.199951171875,2628.60009765625,2624.5,2627.800048828125,2346
2024-11-19 10:40:00,2630.300048828125,2630.60009765625,2627.699951171875,2628.10009765625,1251
2024-11-19 10:45:00,2628.5,2631.39990234375,2628.10009765625,2630.199951171875,1021
2024-11-19 10:50:00,2627.39990234375,2628.5,2625.89990234375,2628.5,1363
2024-11-19 10:55:00,2628.199951171875,2628.800048828125,2627.0,2627.39990234375,653
2024-11-19 11:00:00,2627.60009765625,2629.39990234375,2626.89990234375,2628.5,1658
2024-11-19 11:05:00,2629.300048828125,2629.699951171875,2626.89990234375,2627.60009765625,616
2024-11-19 11:10:00,2628.800048828125,2630.0,2627.800048828125,2629.39990234375,1188
2024-11-19 11:15:00,2632.0,2632.300048828125,2628.89990234375,2628.89990234375,1683
2024-11-19 11:20:00,2629.300048828125,2632.300048828125,2629.0,2632.10009765625,898
2024-11-19 11:25:00,2628.0,2629.300048828125,2627.699951171875,2629.199951171875,694
2024-11-19 11:30:00,2627.10009765625,2629.199951171875,2627.0,2627.89990234375,580
2024-11-19 11:35:00,2627.60009765625,2627.699951171875,2626.800048828125,2627.0,427
2024-11-19 11:40:00,2627.0,2628.5,2626.60009765625,2627.5,572
2024-11-19 11:45:00,2627.10009765625,2628.0,2626.0,2626.800048828125,747
2024-11-19 11:50:00,2629.89990234375,2630.0,2626.89990234375,2627.10009765625,855
2024-11-19 11:55:00,2630.199951171875,2630.39990234375,2628.89990234375,2629.800048828125,632
2024-11-19 12:00:00,2630.89990234375,2631.300048828125,2629.300048828125,2630.10009765625,484
2024-11-19 12:05:00,2632.199951171875,2632.5,2630.5,2630.89990234375,679
2024-11-19 12:10:00,2633.39990234375,2633.5,2631.300048828125,2632.199951171875,626
2024-11-19 12:15:00,2634.5,2634.699951171875,2632.89990234375,2633.300048828125,541
2024-11-19 12:20:00,2636.0,2636.300048828125,2633.60009765625,2634.5,920
2024-11-19 12:25:00,2636.300048828125,2637.0,2635.5,2636.0,901
2024-11-19 12:30:00,2634.800048828125,2636.60009765625,2634.199951171875,2636.300048828125,801
2024-11-19 12:35:00,2634.89990234375,2635.199951171875,2633.60009765625,2634.699951171875,603
2024-11-19 12:40:00,2633.800048828125,2635.10009765625,2633.5,2634.89990234375,458
2024-11-19 12:45:00,2632.800048828125,2634.0,2632.39990234375,2633.699951171875,685
2024-11-19 12:50:00,2633.0,2633.60009765625,2632.5,2632.89990234375,385
2024-11-19 12:55:00,2631.699951171875,2632.10009765625,2631.199951171875,2632.10009765625,484
2024-11-19 13:00:00,2631.60009765625,2631.699951171875,2630.199951171875,2631.39990234375,1256
2024-11-19 13:05:00,2632.199951171875,2632.699951171875,2631.699951171875,2631.699951171875,435
2024-11-19 13:10:00,2632.5,2632.800048828125,2631.39990234375,2632.199951171875,593
2024-11-19 13:15:00,2632.39990234375,2633.199951171875,2632.0,2632.5,342
2024-11-19 13:20:00,2632.300048828125,2633.699951171875,2632.10009765625,2632.5,539
2024-11-19 13:25:00,2631.0,2632.10009765625,2630.10009765625,2632.10009765625,2059
2024-11-19 13:30:00,2630.800048828125,2631.199951171875,2630.39990234375,2631.0,514
2024-11-19 13:35:00,2632.10009765625,2632.5,2630.800048828125,2631.0,250
2024-11-19 13:40:00,2632.5,2632.800048828125,2631.5,2632.0,256
2024-11-19 13:45:00,2633.0,2633.199951171875,2632.10009765625,2632.60009765625,239
2024-11-19 13:50:00,2633.699951171875,2634.0,2632.300048828125,2633.0,223
2024-11-19 13:55:00,2633.89990234375,2634.300048828125,2633.199951171875,2633.89990234375,175
2024-11-19 14:00:00,2634.699951171875,2634.800048828125,2633.800048828125,2634.0,301
2024-11-19 14:05:00,2634.199951171875,2634.800048828125,2633.300048828125,2634.699951171875,309
2024-11-19 14:10:00,2635.0,2635.5,2634.199951171875,2634.199951171875,185
2024-11-19 14:15:00,2633.300048828125,2635.199951171875,2632.89990234375,2635.10009765625,318
2024-11-19 14:20:00,2634.699951171875,2634.800048828125,2632.699951171875,2633.10009765625,535
2024-11-19 14:25:00,2633.89990234375,2634.800048828125,2633.699951171875,2634.60009765625,181
2024-11-19 14:30:00,2633.39990234375,2634.5,2633.10009765625,2633.699951171875,279
2024-11-19 14:35:00,2633.699951171875,2634.199951171875,2633.199951171875,2633.300048828125,254
2024-11-19 14:40:00,2634.0,2634.5,2633.5,2633.699951171875,193
2024-11-19 14:45:00,2634.300048828125,2634.60009765625,2633.60009765625,2634.0,126
2024-11-19 14:50:00,2634.699951171875,2634.800048828125,2634.199951171875,2634.5,405
2024-11-19 14:55:00,2634.5,2635.300048828125,2634.300048828125,2634.800048828125,208
2024-11-19 15:00:00,2635.0,2635.10009765625,2634.199951171875,2634.5,146
2024-11-19 15:05:00,2634.60009765625,2635.0,2634.199951171875,2635.0,71
2024-11-19 15:10:00,2635.39990234375,2635.699951171875,2634.300048828125,2634.699951171875,162
2024-11-19 15:15:00,2635.60009765625,2635.699951171875,2635.0,2635.39990234375,175
2024-11-19 15:20:00,2635.800048828125,2636.10009765625,2635.5,2635.5,163
2024-11-19 15:25:00,2635.699951171875,2636.10009765625,2635.39990234375,2635.800048828125,128
2024-11-19 15:30:00,2635.0,2635.699951171875,2634.5,2635.699951171875,330
2024-11-19 15:35:00,2635.800048828125,2635.89990234375,2635.0,2635.0,122
2024-11-19 15:40:00,2636.0,2636.60009765625,2635.800048828125,2635.800048828125,248
2024-11-19 15:45:00,2637.5,2637.60009765625,2635.89990234375,2636.0,324
2024-11-19 15:50:00,2637.800048828125,2638.39990234375,2637.39990234375,2637.5,498
2024-11-19 15:55:00,2637.39990234375,2638.10009765625,2637.199951171875,2637.89990234375,534
2024-11-19 16:00:00,2635.800048828125,2637.60009765625,2635.800048828125,2637.39990234375,325
2024-11-19 16:05:00,2635.5,2635.800048828125,2634.89990234375,2635.800048828125,224
2024-11-19 16:10:00,2635.10009765625,2635.5,2634.60009765625,2635.5,103
2024-11-19 16:15:00,2634.300048828125,2635.5,2634.0,2635.199951171875,315
2024-11-19 16:20:00,2635.800048828125,2636.800048828125,2634.199951171875,2634.199951171875,512
2024-11-19 16:25:00,2636.300048828125,2636.5,2635.5,2635.699951171875,185
2024-11-19 16:30:00,2636.10009765625,2636.60009765625,2635.5,2636.39990234375,199
2024-11-19 16:35:00,2635.89990234375,2637.300048828125,2635.89990234375,2636.10009765625,282
2024-11-19 16:40:00,2635.800048828125,2636.10009765625,2635.39990234375,2635.800048828125,94
2024-11-19 16:45:00,2635.300048828125,2636.0,2635.300048828125,2635.89990234375,62
2024-11-19 16:50:00,2636.10009765625,2636.5,2635.39990234375,2635.39990234375,88
2024-11-19 16:55:00,2635.699951171875,2636.300048828125,2635.60009765625,2636.199951171875,110
2024-11-19 18:00:00,2635.699951171875,2635.89990234375,2635.39990234375,2635.800048828125,0
2024-11-19 18:05:00,2635.300048828125,2635.800048828125,2635.199951171875,2635.60009765625,146
2024-11-19 18:10:00,2636.300048828125,2636.60009765625,2634.89990234375,2635.39990234375,364
2024-11-19 18:15:00,2636.699951171875,2636.800048828125,2636.199951171875,2636.39990234375,260
2024-11-19 18:20:00,2636.60009765625,2636.89990234375,2636.199951171875,2636.699951171875,176
2024-11-19 18:25:00,2636.89990234375,2637.39990234375,2636.60009765625,2636.60009765625,98
2024-11-19 18:30:00,2637.10009765625,2637.10009765625,2636.60009765625,2637.10009765625,65
2024-11-19 18:35:00,2637.5,2637.800048828125,2637.10009765625,2637.199951171875,204
2024-11-19 18:40:00,2637.699951171875,2637.699951171875,2637.199951171875,2637.300048828125,44
2024-11-19 18:45:00,2637.800048828125,2637.800048828125,2637.0,2637.699951171875,73
2024-11-19 18:50:00,2637.800048828125,2638.199951171875,2637.10009765625,2637.60009765625,135
2024-11-19 18:55:00,2638.0,2638.39990234375,2637.5,2637.89990234375,116
2024-11-19 19:00:00,2638.0,2638.0,2637.39990234375,2638.0,81
2024-11-19 19:05:00,2638.89990234375,2639.10009765625,2637.89990234375,2638.0,288
2024-11-19 19:10:00,2639.39990234375,2639.60009765625,2638.699951171875,2638.89990234375,246
2024-11-19 19:15:00,2639.39990234375,2639.60009765625,2638.5,2639.39990234375,132
2024-11-19 19:20:00,2640.300048828125,2640.300048828125,2639.10009765625,2639.199951171875,198
2024-11-19 19:25:00,2640.89990234375,2641.0,2639.699951171875,2640.300048828125,218
2024-11-19 19:30:00,2641.199951171875,2641.39990234375,2640.0,2640.89990234375,277
2024-11-19 19:35:00,2641.0,2641.800048828125,2640.5,2641.10009765625,434
2024-11-19 19:40:00,2640.89990234375,2641.10009765625,2640.5,2641.0,90
2024-11-19 19:45:00,2641.199951171875,2642.10009765625,2640.800048828125,2640.89990234375,222
2024-11-19 19:50:00,2641.89990234375,2642.300048828125,2641.10009765625,2641.199951171875,169
2024-11-19 19:55:00,2640.89990234375,2642.0,2640.800048828125,2642.0,152
2024-11-19 20:00:00,2643.0,2644.60009765625,2640.699951171875,2641.0,1040
2024-11-19 20:05:00,2642.699951171875,2643.39990234375,2641.300048828125,2643.199951171875,415
2024-11-19 20:10:00,2642.0,2643.699951171875,2641.39990234375,2642.89990234375,483
2024-11-19 20:15:00,2642.39990234375,2642.39990234375,2640.699951171875,2641.89990234375,256
2024-11-19 20:20:00,2642.800048828125,2643.10009765625,2641.699951171875,2642.300048828125,217
2024-11-19 20:25:00,2639.699951171875,2642.699951171875,2638.89990234375,2642.699951171875,534
2024-11-19 20:30:00,2639.5,2640.300048828125,2638.800048828125,2639.699951171875,447
2024-11-19 20:35:00,2641.5,2642.0,2639.10009765625,2639.5,432
2024-11-19 20:40:00,2642.39990234375,2642.39990234375,2640.89990234375,2641.699951171875,171
2024-11-19 20:45:00,2643.10009765625,2643.199951171875,2642.0,2642.300048828125,233
2024-11-19 20:50:00,2642.60009765625,2643.89990234375,2642.39990234375,2643.0,264
2024-11-19 20:55:00,2642.800048828125,2642.89990234375,2641.300048828125,2642.699951171875,1899
2024-11-19 21:00:00,2641.89990234375,2642.89990234375,2641.699951171875,2642.89990234375,291
2024-11-19 21:05:00,2642.60009765625,2643.39990234375,2641.89990234375,2641.89990234375,187
2024-11-19 21:10:00,2644.5,2644.89990234375,2642.5,2642.5,345
2024-11-19 21:15:00,2644.5,2644.800048828125,2643.800048828125,2644.5,390
2024-11-19 21:20:00,2643.89990234375,2644.5,2643.5,2644.5,174
2024-11-19 21:25:00,2644.5,2645.0,2643.60009765625,2644.10009765625,164
2024-11-19 21:30:00,2644.199951171875,2645.300048828125,2643.0,2644.5,415
2024-11-19 21:35:00,2643.699951171875,2644.5,2643.5,2644.300048828125,267
2024-11-19 21:40:00,2643.60009765625,2644.60009765625,2643.300048828125,2643.800048828125,347
2024-11-19 21:45:00,2642.89990234375,2644.199951171875,2642.699951171875,2643.60009765625,225
2024-11-19 21:50:00,2642.89990234375,2643.5,2642.5,2643.0,297
2024-11-19 21:55:00,2643.39990234375,2643.800048828125,2643.0,2643.0,150
2024-11-19 22:00:00,2643.699951171875,2643.89990234375,2642.89990234375,2643.60009765625,202
2024-11-19 22:05:00,2644.300048828125,2644.39990234375,2643.5,2643.699951171875,165
